# sresa2_ncar-pcm1_2_Prcp,
,Southern Rockies
2005-11-15T00:00:00Z,1.2066015
2005-12-15T00:00:00Z,0.28285813
2006-01-16T00:00:00Z,1.3218775
2006-02-16T00:00:00Z,1.1111418
2006-03-15T00:00:00Z,0.7285701
2006-04-15T00:00:00Z,0.74642545
2006-05-15T00:00:00Z,1.450334
2006-06-15T00:00:00Z,0.95297134
2006-07-15T00:00:00Z,1.5144055
2006-08-15T00:00:00Z,1.3556045
2006-09-15T00:00:00Z,0.4922621
2006-10-15T00:00:00Z,0.52432984
2006-11-15T00:00:00Z,1.0262151
2006-12-15T00:00:00Z,2.1517196
2007-01-16T00:00:00Z,0.5830645
2007-02-16T00:00:00Z,0.5307009
2007-03-15T00:00:00Z,1.7325405
2007-04-15T00:00:00Z,1.1037983
2007-05-15T00:00:00Z,0.9485293
2007-06-15T00:00:00Z,0.7436981
2007-07-15T00:00:00Z,1.5103579
2007-08-15T00:00:00Z,1.2968329
2007-09-15T00:00:00Z,1.2744818
2007-10-15T00:00:00Z,1.4023631
2007-11-15T00:00:00Z,0.2472103
2007-12-15T00:00:00Z,0.7239238
2008-01-16T00:00:00Z,1.9002934
2008-02-16T00:00:00Z,0.93692523
2008-03-15T00:00:00Z,0.73820126
2008-04-15T00:00:00Z,1.1522973
2008-05-15T00:00:00Z,1.190705
2008-06-15T00:00:00Z,0.28479502
2008-07-15T00:00:00Z,1.6739482
2008-08-15T00:00:00Z,1.1272641
2008-09-15T00:00:00Z,1.35425
2008-10-15T00:00:00Z,1.6329014
2008-11-15T00:00:00Z,0.99359
2008-12-15T00:00:00Z,1.0725172
2009-01-16T00:00:00Z,0.6849365
2009-02-16T00:00:00Z,1.0501338
2009-03-15T00:00:00Z,1.4173691
2009-04-15T00:00:00Z,0.42969486
2009-05-15T00:00:00Z,1.2113497
2009-06-15T00:00:00Z,0.87239325
2009-07-15T00:00:00Z,0.67903715
2009-08-15T00:00:00Z,0.895824
2009-09-15T00:00:00Z,1.664193
2009-10-15T00:00:00Z,1.7943567
2009-11-15T00:00:00Z,1.3514223
2009-12-15T00:00:00Z,1.5855651
2010-01-16T00:00:00Z,1.372994
2010-02-16T00:00:00Z,0.724983
2010-03-15T00:00:00Z,0.8322015
2010-04-15T00:00:00Z,1.3956199
2010-05-15T00:00:00Z,0.6802577
2010-06-15T00:00:00Z,0.8762418
2010-07-15T00:00:00Z,1.0458859
2010-08-15T00:00:00Z,1.5796434
2010-09-15T00:00:00Z,1.6836221
2010-10-15T00:00:00Z,2.0493948
2010-11-15T00:00:00Z,0.2621802
2010-12-15T00:00:00Z,1.5011326
2011-01-16T00:00:00Z,1.7148043
2011-02-16T00:00:00Z,0.95733374
2011-03-15T00:00:00Z,0.5268023
2011-04-15T00:00:00Z,0.5256381
2011-05-15T00:00:00Z,1.3683826
2011-06-15T00:00:00Z,0.6873914
2011-07-15T00:00:00Z,0.9767367
2011-08-15T00:00:00Z,0.956609
2011-09-15T00:00:00Z,1.5824974
2011-10-15T00:00:00Z,1.3567017
2011-11-15T00:00:00Z,0.8156398
2011-12-15T00:00:00Z,0.71070486
2012-01-16T00:00:00Z,0.8017894
2012-02-16T00:00:00Z,1.330294
2012-03-15T00:00:00Z,1.4330624
2012-04-15T00:00:00Z,0.8596901
2012-05-15T00:00:00Z,1.8179641
2012-06-15T00:00:00Z,0.19966976
2012-07-15T00:00:00Z,1.1758374
2012-08-15T00:00:00Z,1.0939422
2012-09-15T00:00:00Z,2.034295
2012-10-15T00:00:00Z,0.96684724
2012-11-15T00:00:00Z,1.2571464
2012-12-15T00:00:00Z,0.4294341
2013-01-16T00:00:00Z,0.423657
2013-02-16T00:00:00Z,0.75819457
2013-03-15T00:00:00Z,0.6314663
2013-04-15T00:00:00Z,0.62324756
2013-05-15T00:00:00Z,0.49548286
2013-06-15T00:00:00Z,0.5351074
2013-07-15T00:00:00Z,1.4320959
2013-08-15T00:00:00Z,2.5676255
2013-09-15T00:00:00Z,1.623243
2013-10-15T00:00:00Z,0.71936953
2013-11-15T00:00:00Z,0.85300076
2013-12-15T00:00:00Z,1.8194989
2014-01-16T00:00:00Z,0.64145714
2014-02-16T00:00:00Z,0.21457386
2014-03-15T00:00:00Z,0.9797082
2014-04-15T00:00:00Z,0.6226619
2014-05-15T00:00:00Z,0.27416858
2014-06-15T00:00:00Z,0.79097563
2014-07-15T00:00:00Z,2.1418474
2014-08-15T00:00:00Z,1.2076533
2014-09-15T00:00:00Z,0.803453
2014-10-15T00:00:00Z,0.7403987
2014-11-15T00:00:00Z,0.9335919
2014-12-15T00:00:00Z,0.44846553
2015-01-16T00:00:00Z,2.7433429
2015-02-16T00:00:00Z,1.102423
2015-03-15T00:00:00Z,0.67603886
2015-04-15T00:00:00Z,0.8182177
2015-05-15T00:00:00Z,0.7693015
2015-06-15T00:00:00Z,0.25708216
2015-07-15T00:00:00Z,1.5680246
2015-08-15T00:00:00Z,3.0501232
2015-09-15T00:00:00Z,1.1694171
2015-10-15T00:00:00Z,0.29274234
2015-11-15T00:00:00Z,0.4883982
2015-12-15T00:00:00Z,0.6667098
2016-01-16T00:00:00Z,0.51951325
2016-02-16T00:00:00Z,0.5130467
2016-03-15T00:00:00Z,1.4364794
2016-04-15T00:00:00Z,0.4026151
2016-05-15T00:00:00Z,0.7991973
2016-06-15T00:00:00Z,0.8567853
2016-07-15T00:00:00Z,1.4677643
2016-08-15T00:00:00Z,1.4600905
2016-09-15T00:00:00Z,0.7515511
2016-10-15T00:00:00Z,0.020835279
2016-11-15T00:00:00Z,1.1724896
2016-12-15T00:00:00Z,0.4911399
2017-01-16T00:00:00Z,0.79706585
2017-02-16T00:00:00Z,0.7690443
2017-03-15T00:00:00Z,1.725296
2017-04-15T00:00:00Z,0.42925626
2017-05-15T00:00:00Z,0.67416936
2017-06-15T00:00:00Z,0.3961153
2017-07-15T00:00:00Z,1.0815742
2017-08-15T00:00:00Z,1.6786062
2017-09-15T00:00:00Z,0.859476
2017-10-15T00:00:00Z,1.935545
2017-11-15T00:00:00Z,1.1754595
2017-12-15T00:00:00Z,0.63727
2018-01-16T00:00:00Z,0.7631296
2018-02-16T00:00:00Z,0.76918155
2018-03-15T00:00:00Z,0.19055693
2018-04-15T00:00:00Z,0.6708121
2018-05-15T00:00:00Z,1.1562749
2018-06-15T00:00:00Z,1.2715837
2018-07-15T00:00:00Z,1.1421349
2018-08-15T00:00:00Z,1.7632123
2018-09-15T00:00:00Z,0.4311826
2018-10-15T00:00:00Z,0.45158935
2018-11-15T00:00:00Z,1.0836357
2018-12-15T00:00:00Z,0.27972114
2019-01-16T00:00:00Z,1.7908717
2019-02-16T00:00:00Z,2.0213702
2019-03-15T00:00:00Z,1.1102316
2019-04-15T00:00:00Z,1.521743
2019-05-15T00:00:00Z,0.7611293
2019-06-15T00:00:00Z,0.9561188
2019-07-15T00:00:00Z,1.666821
2019-08-15T00:00:00Z,2.551949
2019-09-15T00:00:00Z,1.8684292
2019-10-15T00:00:00Z,0.082510315
2019-11-15T00:00:00Z,1.7163988
2019-12-15T00:00:00Z,0.47770092
2020-01-16T00:00:00Z,0.38968512
2020-02-16T00:00:00Z,2.495904
2020-03-15T00:00:00Z,2.1885552
2020-04-15T00:00:00Z,0.9663497
2020-05-15T00:00:00Z,0.7314358
2020-06-15T00:00:00Z,0.27184308
2020-07-15T00:00:00Z,0.82775855
2020-08-15T00:00:00Z,0.821545
2020-09-15T00:00:00Z,0.9762683
2020-10-15T00:00:00Z,0.91144806
2020-11-15T00:00:00Z,0.841572
2020-12-15T00:00:00Z,1.9615933
2021-01-16T00:00:00Z,1.2394862
2021-02-16T00:00:00Z,0.5401815
2021-03-15T00:00:00Z,0.7805327
2021-04-15T00:00:00Z,0.88806045
2021-05-15T00:00:00Z,1.2890084
2021-06-15T00:00:00Z,1.234954
2021-07-15T00:00:00Z,1.1862705
2021-08-15T00:00:00Z,1.4989904
2021-09-15T00:00:00Z,1.8046355
2021-10-15T00:00:00Z,0.96814674
2021-11-15T00:00:00Z,0.30327356
2021-12-15T00:00:00Z,0.3537362
2022-01-16T00:00:00Z,1.7629963
2022-02-16T00:00:00Z,2.450949
2022-03-15T00:00:00Z,1.8243747
2022-04-15T00:00:00Z,0.4241757
2022-05-15T00:00:00Z,1.1429458
2022-06-15T00:00:00Z,0.77848214
2022-07-15T00:00:00Z,1.7882029
2022-08-15T00:00:00Z,2.3197286
2022-09-15T00:00:00Z,1.5959688
2022-10-15T00:00:00Z,3.294139
2022-11-15T00:00:00Z,0.24046348
2022-12-15T00:00:00Z,0.73580104
2023-01-16T00:00:00Z,0.71265364
2023-02-16T00:00:00Z,0.63419515
2023-03-15T00:00:00Z,2.587087
2023-04-15T00:00:00Z,0.94749635
2023-05-15T00:00:00Z,0.34794238
2023-06-15T00:00:00Z,0.5757709
2023-07-15T00:00:00Z,0.546984
2023-08-15T00:00:00Z,1.5019678
2023-09-15T00:00:00Z,0.4376992
2023-10-15T00:00:00Z,0.83120334
2023-11-15T00:00:00Z,0.25478065
2023-12-15T00:00:00Z,0.5409481
2024-01-16T00:00:00Z,0.5392695
2024-02-16T00:00:00Z,1.0983531
2024-03-15T00:00:00Z,1.6533102
2024-04-15T00:00:00Z,2.1143522
2024-05-15T00:00:00Z,1.1881934
2024-06-15T00:00:00Z,0.48400208
2024-07-15T00:00:00Z,1.9531847
2024-08-15T00:00:00Z,1.5422522
2024-09-15T00:00:00Z,0.43180704
2024-10-15T00:00:00Z,0.5814155
2024-11-15T00:00:00Z,0.5975114
2024-12-15T00:00:00Z,3.256335
2025-01-16T00:00:00Z,0.6696949
2025-02-16T00:00:00Z,0.9563762
2025-03-15T00:00:00Z,0.43500352
2025-04-15T00:00:00Z,1.2959992
2025-05-15T00:00:00Z,0.44360673
2025-06-15T00:00:00Z,1.0414615
2025-07-15T00:00:00Z,2.0115416
2025-08-15T00:00:00Z,2.3907669
2025-09-15T00:00:00Z,1.7805359
2025-10-15T00:00:00Z,2.1939764
2025-11-15T00:00:00Z,0.16205812
2025-12-15T00:00:00Z,1.9572681
2026-01-16T00:00:00Z,0.344553
2026-02-16T00:00:00Z,1.7144195
2026-03-15T00:00:00Z,1.8322088
2026-04-15T00:00:00Z,2.1629176
2026-05-15T00:00:00Z,1.2841291
2026-06-15T00:00:00Z,0.53696585
2026-07-15T00:00:00Z,1.918576
2026-08-15T00:00:00Z,1.9685849
2026-09-15T00:00:00Z,0.8868327
2026-10-15T00:00:00Z,2.1135802
2026-11-15T00:00:00Z,0.60772747
2026-12-15T00:00:00Z,1.0108901
2027-01-16T00:00:00Z,0.8501629
2027-02-16T00:00:00Z,0.8542068
2027-03-15T00:00:00Z,0.7610311
2027-04-15T00:00:00Z,1.2457074
2027-05-15T00:00:00Z,1.6150014
2027-06-15T00:00:00Z,1.1342716
2027-07-15T00:00:00Z,2.1673412
2027-08-15T00:00:00Z,1.1057271
2027-09-15T00:00:00Z,1.585125
2027-10-15T00:00:00Z,1.5596058
2027-11-15T00:00:00Z,1.6745644
2027-12-15T00:00:00Z,2.1160872
2028-01-16T00:00:00Z,1.11968
2028-02-16T00:00:00Z,1.4256063
2028-03-15T00:00:00Z,1.0585791
2028-04-15T00:00:00Z,1.7834498
2028-05-15T00:00:00Z,2.4890451
2028-06-15T00:00:00Z,0.4103819
2028-07-15T00:00:00Z,1.2122693
2028-08-15T00:00:00Z,1.258399
2028-09-15T00:00:00Z,1.3763961
2028-10-15T00:00:00Z,2.410647
2028-11-15T00:00:00Z,2.2059643
2028-12-15T00:00:00Z,1.2145804
2029-01-16T00:00:00Z,0.28241003
2029-02-16T00:00:00Z,1.6993531
2029-03-15T00:00:00Z,1.9142997
2029-04-15T00:00:00Z,0.6055322
2029-05-15T00:00:00Z,0.93301207
2029-06-15T00:00:00Z,0.26219693
2029-07-15T00:00:00Z,1.1611536
2029-08-15T00:00:00Z,1.4761904
2029-09-15T00:00:00Z,0.5076573
2029-10-15T00:00:00Z,0.34274316
2029-11-15T00:00:00Z,2.696375
2029-12-15T00:00:00Z,1.6792916
2030-01-16T00:00:00Z,1.7667035
2030-02-16T00:00:00Z,0.9938783
2030-03-15T00:00:00Z,1.4475244
2030-04-15T00:00:00Z,3.1527808
2030-05-15T00:00:00Z,1.9713377
2030-06-15T00:00:00Z,0.4332513
2030-07-15T00:00:00Z,1.8217739
2030-08-15T00:00:00Z,1.4387585
2030-09-15T00:00:00Z,1.2992891
2030-10-15T00:00:00Z,2.0047746
2030-11-15T00:00:00Z,0.4209023
2030-12-15T00:00:00Z,0.064148426
2031-01-16T00:00:00Z,0.5027075
2031-02-16T00:00:00Z,0.85684836
2031-03-15T00:00:00Z,1.7695217
2031-04-15T00:00:00Z,3.015372
2031-05-15T00:00:00Z,0.71079683
2031-06-15T00:00:00Z,0.3841602
2031-07-15T00:00:00Z,1.4244926
2031-08-15T00:00:00Z,2.2673306
2031-09-15T00:00:00Z,1.3721535
2031-10-15T00:00:00Z,0.28000283
2031-11-15T00:00:00Z,1.6449844
2031-12-15T00:00:00Z,0.9550516
2032-01-16T00:00:00Z,1.2844448
2032-02-16T00:00:00Z,0.5558393
2032-03-15T00:00:00Z,0.7688517
2032-04-15T00:00:00Z,0.5641099
2032-05-15T00:00:00Z,0.3169319
2032-06-15T00:00:00Z,0.3433991
2032-07-15T00:00:00Z,2.011581
2032-08-15T00:00:00Z,1.3683734
2032-09-15T00:00:00Z,1.2725445
2032-10-15T00:00:00Z,1.4487416
2032-11-15T00:00:00Z,1.4320482
2032-12-15T00:00:00Z,1.5526294
2033-01-16T00:00:00Z,0.69379795
2033-02-16T00:00:00Z,1.2871637
2033-03-15T00:00:00Z,0.60391444
2033-04-15T00:00:00Z,0.61590844
2033-05-15T00:00:00Z,1.7233269
2033-06-15T00:00:00Z,0.23692836
2033-07-15T00:00:00Z,1.1782705
2033-08-15T00:00:00Z,1.1268507
2033-09-15T00:00:00Z,1.5149069
2033-10-15T00:00:00Z,0.97437525
2033-11-15T00:00:00Z,0.38060245
2033-12-15T00:00:00Z,0.85624796
2034-01-16T00:00:00Z,0.7470406
2034-02-16T00:00:00Z,1.0206017
2034-03-15T00:00:00Z,1.5851393
2034-04-15T00:00:00Z,1.5296513
2034-05-15T00:00:00Z,1.7790765
2034-06-15T00:00:00Z,0.6098238
2034-07-15T00:00:00Z,1.5567882
2034-08-15T00:00:00Z,2.0507443
2034-09-15T00:00:00Z,0.695247
2034-10-15T00:00:00Z,2.7096174
2034-11-15T00:00:00Z,0.895774
2034-12-15T00:00:00Z,0.5720204
2035-01-16T00:00:00Z,1.1566743
2035-02-16T00:00:00Z,0.3510434
2035-03-15T00:00:00Z,0.8598253
2035-04-15T00:00:00Z,1.2693968
2035-05-15T00:00:00Z,0.528602
2035-06-15T00:00:00Z,0.5450421
2035-07-15T00:00:00Z,1.0520393
2035-08-15T00:00:00Z,2.110478
2035-09-15T00:00:00Z,0.6911721
2035-10-15T00:00:00Z,1.6330358
2035-11-15T00:00:00Z,1.9624511
2035-12-15T00:00:00Z,2.4568574
2036-01-16T00:00:00Z,0.43270245
2036-02-16T00:00:00Z,0.5433267
2036-03-15T00:00:00Z,1.7004641
2036-04-15T00:00:00Z,1.6479839
2036-05-15T00:00:00Z,0.8533455
2036-06-15T00:00:00Z,0.31200808
2036-07-15T00:00:00Z,1.0613973
2036-08-15T00:00:00Z,0.7536309
2036-09-15T00:00:00Z,0.22986634
2036-10-15T00:00:00Z,1.6294338
2036-11-15T00:00:00Z,0.66446215
2036-12-15T00:00:00Z,2.3136208
2037-01-16T00:00:00Z,0.32315198
2037-02-16T00:00:00Z,0.52800226
2037-03-15T00:00:00Z,0.9808514
2037-04-15T00:00:00Z,0.57304794
2037-05-15T00:00:00Z,1.2525697
2037-06-15T00:00:00Z,1.1290146
2037-07-15T00:00:00Z,1.6017779
2037-08-15T00:00:00Z,1.0253522
2037-09-15T00:00:00Z,1.6089163
2037-10-15T00:00:00Z,1.8015593
2037-11-15T00:00:00Z,0.92309
2037-12-15T00:00:00Z,0.64167535
2038-01-16T00:00:00Z,2.1267462
2038-02-16T00:00:00Z,1.2170485
2038-03-15T00:00:00Z,0.25686076
2038-04-15T00:00:00Z,0.51896286
2038-05-15T00:00:00Z,1.9290115
2038-06-15T00:00:00Z,1.2305845
2038-07-15T00:00:00Z,1.6658401
2038-08-15T00:00:00Z,1.3080446
2038-09-15T00:00:00Z,0.3450229
2038-10-15T00:00:00Z,1.0835215
2038-11-15T00:00:00Z,1.1314086
2038-12-15T00:00:00Z,0.42458835
2039-01-16T00:00:00Z,1.0469885
2039-02-16T00:00:00Z,1.2262158
2039-03-15T00:00:00Z,2.013393
2039-04-15T00:00:00Z,1.1484119
2039-05-15T00:00:00Z,0.95287555
2039-06-15T00:00:00Z,0.42275402
2039-07-15T00:00:00Z,1.2235382
2039-08-15T00:00:00Z,1.7454826
2039-09-15T00:00:00Z,1.1212159
2039-10-15T00:00:00Z,0.21712056
2039-11-15T00:00:00Z,0.9680212
2039-12-15T00:00:00Z,3.037783
2040-01-16T00:00:00Z,1.4519538
2040-02-16T00:00:00Z,2.0231667
2040-03-15T00:00:00Z,0.90896666
2040-04-15T00:00:00Z,2.623751
2040-05-15T00:00:00Z,0.6847422
2040-06-15T00:00:00Z,0.5512091
2040-07-15T00:00:00Z,1.1328368
2040-08-15T00:00:00Z,1.0525391
2040-09-15T00:00:00Z,1.1099949
2040-10-15T00:00:00Z,2.3102884
2040-11-15T00:00:00Z,0.7652375
2040-12-15T00:00:00Z,0.8228809
2041-01-16T00:00:00Z,1.3105288
2041-02-16T00:00:00Z,1.4927834
2041-03-15T00:00:00Z,2.1290438
2041-04-15T00:00:00Z,1.8732295
2041-05-15T00:00:00Z,0.78603053
2041-06-15T00:00:00Z,0.68562424
2041-07-15T00:00:00Z,1.5234696
2041-08-15T00:00:00Z,2.2132409
2041-09-15T00:00:00Z,1.9811664
2041-10-15T00:00:00Z,0.041676894
2041-11-15T00:00:00Z,1.28423
2041-12-15T00:00:00Z,0.31366006
2042-01-16T00:00:00Z,0.5923313
2042-02-16T00:00:00Z,0.40183777
2042-03-15T00:00:00Z,0.4690757
2042-04-15T00:00:00Z,1.1086589
2042-05-15T00:00:00Z,0.72124255
2042-06-15T00:00:00Z,1.32119
2042-07-15T00:00:00Z,1.3701875
2042-08-15T00:00:00Z,1.3394699
2042-09-15T00:00:00Z,0.7071762
2042-10-15T00:00:00Z,0.50965333
2042-11-15T00:00:00Z,1.5925426
2042-12-15T00:00:00Z,0.7729598
2043-01-16T00:00:00Z,1.1358978
2043-02-16T00:00:00Z,0.64046997
2043-03-15T00:00:00Z,2.3185785
2043-04-15T00:00:00Z,0.74192685
2043-05-15T00:00:00Z,0.83349615
2043-06-15T00:00:00Z,1.0184807
2043-07-15T00:00:00Z,1.4363643
2043-08-15T00:00:00Z,1.5327557
2043-09-15T00:00:00Z,1.0571047
2043-10-15T00:00:00Z,1.9817108
2043-11-15T00:00:00Z,0.39149284
2043-12-15T00:00:00Z,1.395746
2044-01-16T00:00:00Z,0.49127975
2044-02-16T00:00:00Z,1.4655391
2044-03-15T00:00:00Z,2.4103823
2044-04-15T00:00:00Z,1.3817973
2044-05-15T00:00:00Z,0.45642716
2044-06-15T00:00:00Z,0.765762
2044-07-15T00:00:00Z,1.0083778
2044-08-15T00:00:00Z,1.0513978
2044-09-15T00:00:00Z,1.4162234
2044-10-15T00:00:00Z,1.4290024
2044-11-15T00:00:00Z,1.5540899
2044-12-15T00:00:00Z,0.4678011
2045-01-16T00:00:00Z,0.44318646
2045-02-16T00:00:00Z,0.87739915
2045-03-15T00:00:00Z,2.0896096
2045-04-15T00:00:00Z,0.66619277
2045-05-15T00:00:00Z,0.81276244
2045-06-15T00:00:00Z,1.128765
2045-07-15T00:00:00Z,1.130086
2045-08-15T00:00:00Z,0.65458435
2045-09-15T00:00:00Z,0.42639384
2045-10-15T00:00:00Z,2.4683557
2045-11-15T00:00:00Z,0.25775468
2045-12-15T00:00:00Z,0.62127346
2046-01-16T00:00:00Z,0.73347384
2046-02-16T00:00:00Z,0.6769193
2046-03-15T00:00:00Z,1.3681778
2046-04-15T00:00:00Z,0.7937044
2046-05-15T00:00:00Z,0.4822154
2046-06-15T00:00:00Z,0.4282787
2046-07-15T00:00:00Z,1.8428676
2046-08-15T00:00:00Z,1.4882303
2046-09-15T00:00:00Z,0.26781708
2046-10-15T00:00:00Z,1.5281724
2046-11-15T00:00:00Z,1.4423219
2046-12-15T00:00:00Z,2.893504
2047-01-16T00:00:00Z,0.66943985
2047-02-16T00:00:00Z,1.1630164
2047-03-15T00:00:00Z,1.2309641
2047-04-15T00:00:00Z,1.1056435
2047-05-15T00:00:00Z,0.74893224
2047-06-15T00:00:00Z,1.0272698
2047-07-15T00:00:00Z,2.0399513
2047-08-15T00:00:00Z,1.311351
2047-09-15T00:00:00Z,0.03283986
2047-10-15T00:00:00Z,1.5793735
2047-11-15T00:00:00Z,0.35149154
2047-12-15T00:00:00Z,0.39771506
2048-01-16T00:00:00Z,0.89788723
2048-02-16T00:00:00Z,0.9680984
2048-03-15T00:00:00Z,2.16535
2048-04-15T00:00:00Z,1.0421063
2048-05-15T00:00:00Z,1.6694198
2048-06-15T00:00:00Z,0.28407085
2048-07-15T00:00:00Z,1.1703423
2048-08-15T00:00:00Z,2.1269727
2048-09-15T00:00:00Z,2.6487987
2048-10-15T00:00:00Z,0.5260619
2048-11-15T00:00:00Z,0.7849958
2048-12-15T00:00:00Z,0.91338545
2049-01-16T00:00:00Z,0.6260107
2049-02-16T00:00:00Z,1.4101839
2049-03-15T00:00:00Z,0.83448565
2049-04-15T00:00:00Z,0.5141624
2049-05-15T00:00:00Z,0.5816075
2049-06-15T00:00:00Z,0.826294
2049-07-15T00:00:00Z,1.4937801
2049-08-15T00:00:00Z,1.5204283
2049-09-15T00:00:00Z,0.6715257
2049-10-15T00:00:00Z,0.32306948
2049-11-15T00:00:00Z,0.727683
2049-12-15T00:00:00Z,0.3792459
2050-01-16T00:00:00Z,0.41442224
2050-02-16T00:00:00Z,1.1182173
2050-03-15T00:00:00Z,1.8170112
2050-04-15T00:00:00Z,2.7276404
2050-05-15T00:00:00Z,1.0572917
2050-06-15T00:00:00Z,1.0863842
2050-07-15T00:00:00Z,1.0430523
2050-08-15T00:00:00Z,1.2558454
2050-09-15T00:00:00Z,0.86587757
2050-10-15T00:00:00Z,0.9492279
2050-11-15T00:00:00Z,0.8115967
2050-12-15T00:00:00Z,1.7058239
2051-01-16T00:00:00Z,2.038319
2051-02-16T00:00:00Z,0.8804832
2051-03-15T00:00:00Z,1.3131248
2051-04-15T00:00:00Z,1.3501904
2051-05-15T00:00:00Z,2.1423874
2051-06-15T00:00:00Z,0.9369096
2051-07-15T00:00:00Z,1.5423868
2051-08-15T00:00:00Z,1.5960238
2051-09-15T00:00:00Z,0.83127576
2051-10-15T00:00:00Z,0.5863202
2051-11-15T00:00:00Z,0.6157597
2051-12-15T00:00:00Z,0.54684705
2052-01-16T00:00:00Z,1.599338
2052-02-16T00:00:00Z,1.7361141
2052-03-15T00:00:00Z,2.4042418
2052-04-15T00:00:00Z,1.3415424
2052-05-15T00:00:00Z,0.6634088
2052-06-15T00:00:00Z,0.8907901
2052-07-15T00:00:00Z,2.8709166
2052-08-15T00:00:00Z,3.2980623
2052-09-15T00:00:00Z,1.4004097
2052-10-15T00:00:00Z,0.9734198
2052-11-15T00:00:00Z,0.6432117
2052-12-15T00:00:00Z,1.0307987
2053-01-16T00:00:00Z,0.97617376
2053-02-16T00:00:00Z,0.57732093
2053-03-15T00:00:00Z,0.6935285
2053-04-15T00:00:00Z,1.650053
2053-05-15T00:00:00Z,0.98620427
2053-06-15T00:00:00Z,0.6180158
2053-07-15T00:00:00Z,1.6709659
2053-08-15T00:00:00Z,0.6627324
2053-09-15T00:00:00Z,2.115381
2053-10-15T00:00:00Z,0.40579838
2053-11-15T00:00:00Z,2.6019638
2053-12-15T00:00:00Z,0.41148275
2054-01-16T00:00:00Z,1.7414488
2054-02-16T00:00:00Z,0.50122714
2054-03-15T00:00:00Z,0.99099636
2054-04-15T00:00:00Z,1.6166183
2054-05-15T00:00:00Z,0.6989652
2054-06-15T00:00:00Z,0.7468803
2054-07-15T00:00:00Z,1.6193814
2054-08-15T00:00:00Z,1.5149051
2054-09-15T00:00:00Z,1.6908746
2054-10-15T00:00:00Z,3.212885
2054-11-15T00:00:00Z,1.4210962
2054-12-15T00:00:00Z,1.7704393
2055-01-16T00:00:00Z,0.72519773
2055-02-16T00:00:00Z,0.5123229
2055-03-15T00:00:00Z,2.2337828
2055-04-15T00:00:00Z,0.85688716
2055-05-15T00:00:00Z,1.6779503
2055-06-15T00:00:00Z,0.4711026
2055-07-15T00:00:00Z,1.1206894
2055-08-15T00:00:00Z,2.1944947
2055-09-15T00:00:00Z,1.4905205
2055-10-15T00:00:00Z,0.015778119
2055-11-15T00:00:00Z,0.961695
2055-12-15T00:00:00Z,0.9277444
2056-01-16T00:00:00Z,0.9271943
2056-02-16T00:00:00Z,1.8592556
2056-03-15T00:00:00Z,1.1175756
2056-04-15T00:00:00Z,0.61977774
2056-05-15T00:00:00Z,1.0884176
2056-06-15T00:00:00Z,0.9688599
2056-07-15T00:00:00Z,0.9854286
2056-08-15T00:00:00Z,1.2043321
2056-09-15T00:00:00Z,1.3686827
2056-10-15T00:00:00Z,4.42442
2056-11-15T00:00:00Z,1.5436381
2056-12-15T00:00:00Z,0.11497495
2057-01-16T00:00:00Z,0.59804344
2057-02-16T00:00:00Z,1.4490341
2057-03-15T00:00:00Z,0.7544753
2057-04-15T00:00:00Z,0.9145743
2057-05-15T00:00:00Z,2.1054199
2057-06-15T00:00:00Z,0.33851644
2057-07-15T00:00:00Z,1.283568
2057-08-15T00:00:00Z,0.75634736
2057-09-15T00:00:00Z,0.86870724
2057-10-15T00:00:00Z,0.13692896
2057-11-15T00:00:00Z,0.09427975
2057-12-15T00:00:00Z,2.1111486
2058-01-16T00:00:00Z,1.0957835
2058-02-16T00:00:00Z,1.1616402
2058-03-15T00:00:00Z,2.2331579
2058-04-15T00:00:00Z,1.7211486
2058-05-15T00:00:00Z,1.0816054
2058-06-15T00:00:00Z,0.433874
2058-07-15T00:00:00Z,2.0471087
2058-08-15T00:00:00Z,1.3971269
2058-09-15T00:00:00Z,0.78866625
2058-10-15T00:00:00Z,2.209239
2058-11-15T00:00:00Z,0.44962138
2058-12-15T00:00:00Z,1.6078627
2059-01-16T00:00:00Z,0.14680508
2059-02-16T00:00:00Z,2.3622124
2059-03-15T00:00:00Z,1.3891127
2059-04-15T00:00:00Z,1.3312104
2059-05-15T00:00:00Z,1.813062
2059-06-15T00:00:00Z,1.5478245
2059-07-15T00:00:00Z,1.6371477
2059-08-15T00:00:00Z,1.9933712
2059-09-15T00:00:00Z,2.2250884
2059-10-15T00:00:00Z,0.9803423
2059-11-15T00:00:00Z,1.8490434
2059-12-15T00:00:00Z,0.88876426
2060-01-16T00:00:00Z,1.685672
2060-02-16T00:00:00Z,1.387579
2060-03-15T00:00:00Z,0.29806393
2060-04-15T00:00:00Z,0.8386889
2060-05-15T00:00:00Z,0.7137467
2060-06-15T00:00:00Z,0.24588951
2060-07-15T00:00:00Z,1.5607759
2060-08-15T00:00:00Z,1.040622
2060-09-15T00:00:00Z,1.2486321
2060-10-15T00:00:00Z,1.1060882
2060-11-15T00:00:00Z,0.8958208
2060-12-15T00:00:00Z,0.5908045
2061-01-16T00:00:00Z,0.94457984
2061-02-16T00:00:00Z,0.55601877
2061-03-15T00:00:00Z,0.68909556
2061-04-15T00:00:00Z,0.34615797
2061-05-15T00:00:00Z,0.6353662
2061-06-15T00:00:00Z,0.6368024
