# sresa2_miroc3-2-medres_1_Prcp,
,Southern Rockies
2005-12-15T00:00:00Z,0.28687587
2006-01-16T00:00:00Z,0.309632
2006-02-16T00:00:00Z,1.0893036
2006-03-15T00:00:00Z,1.3982061
2006-04-15T00:00:00Z,0.5652735
2006-05-15T00:00:00Z,0.6101742
2006-06-15T00:00:00Z,1.3926996
2006-07-15T00:00:00Z,1.1652931
2006-08-15T00:00:00Z,1.2677971
2006-09-15T00:00:00Z,1.9692721
2006-10-15T00:00:00Z,1.5196085
2006-11-15T00:00:00Z,1.691617
2006-12-15T00:00:00Z,0.7011572
2007-01-16T00:00:00Z,1.8782337
2007-02-16T00:00:00Z,0.9051704
2007-03-15T00:00:00Z,1.2728751
2007-04-15T00:00:00Z,1.9660629
2007-05-15T00:00:00Z,0.838985
2007-06-15T00:00:00Z,0.6802467
2007-07-15T00:00:00Z,1.5721669
2007-08-15T00:00:00Z,2.2956157
2007-09-15T00:00:00Z,1.7567956
2007-10-15T00:00:00Z,0.8859915
2007-11-15T00:00:00Z,0.7584503
2007-12-15T00:00:00Z,0.74636096
2008-01-16T00:00:00Z,1.5372901
2008-02-16T00:00:00Z,0.8617015
2008-03-15T00:00:00Z,0.62526435
2008-04-15T00:00:00Z,1.7487468
2008-05-15T00:00:00Z,1.1726496
2008-06-15T00:00:00Z,0.4559612
2008-07-15T00:00:00Z,1.0136577
2008-08-15T00:00:00Z,0.7493177
2008-09-15T00:00:00Z,2.3796442
2008-10-15T00:00:00Z,1.2644596
2008-11-15T00:00:00Z,1.4528285
2008-12-15T00:00:00Z,0.8845496
2009-01-16T00:00:00Z,0.91690904
2009-02-16T00:00:00Z,0.6869468
2009-03-15T00:00:00Z,1.0367429
2009-04-15T00:00:00Z,1.0072589
2009-05-15T00:00:00Z,0.5379722
2009-06-15T00:00:00Z,0.46936107
2009-07-15T00:00:00Z,0.41665497
2009-08-15T00:00:00Z,1.1136868
2009-09-15T00:00:00Z,0.8143057
2009-10-15T00:00:00Z,1.2704523
2009-11-15T00:00:00Z,0.87019384
2009-12-15T00:00:00Z,0.49217543
2010-01-16T00:00:00Z,0.4148444
2010-02-16T00:00:00Z,0.94555306
2010-03-15T00:00:00Z,0.5193344
2010-04-15T00:00:00Z,1.6682935
2010-05-15T00:00:00Z,1.5455884
2010-06-15T00:00:00Z,0.4092924
2010-07-15T00:00:00Z,0.72399646
2010-08-15T00:00:00Z,1.1760256
2010-09-15T00:00:00Z,1.1135337
2010-10-15T00:00:00Z,0.6949521
2010-11-15T00:00:00Z,0.955055
2010-12-15T00:00:00Z,0.85864097
2011-01-16T00:00:00Z,1.1393809
2011-02-16T00:00:00Z,1.9911498
2011-03-15T00:00:00Z,0.63863015
2011-04-15T00:00:00Z,2.1725843
2011-05-15T00:00:00Z,0.71790296
2011-06-15T00:00:00Z,0.62306523
2011-07-15T00:00:00Z,1.5962908
2011-08-15T00:00:00Z,1.4079219
2011-09-15T00:00:00Z,1.0547647
2011-10-15T00:00:00Z,1.2083548
2011-11-15T00:00:00Z,2.447559
2011-12-15T00:00:00Z,0.27635434
2012-01-16T00:00:00Z,1.7760419
2012-02-16T00:00:00Z,0.38779142
2012-03-15T00:00:00Z,1.0669156
2012-04-15T00:00:00Z,1.1591332
2012-05-15T00:00:00Z,0.26615265
2012-06-15T00:00:00Z,0.5004033
2012-07-15T00:00:00Z,0.9948873
2012-08-15T00:00:00Z,1.8648664
2012-09-15T00:00:00Z,1.0146794
2012-10-15T00:00:00Z,1.0010935
2012-11-15T00:00:00Z,0.42679244
2012-12-15T00:00:00Z,0.88216907
2013-01-16T00:00:00Z,0.8775656
2013-02-16T00:00:00Z,0.24438296
2013-03-15T00:00:00Z,0.515688
2013-04-15T00:00:00Z,1.465846
2013-05-15T00:00:00Z,0.60377467
2013-06-15T00:00:00Z,1.0470895
2013-07-15T00:00:00Z,1.8385421
2013-08-15T00:00:00Z,1.1135756
2013-09-15T00:00:00Z,2.0765245
2013-10-15T00:00:00Z,0.3986842
2013-11-15T00:00:00Z,0.58957547
2013-12-15T00:00:00Z,1.3287058
2014-01-16T00:00:00Z,0.48563024
2014-02-16T00:00:00Z,0.27597672
2014-03-15T00:00:00Z,2.0692449
2014-04-15T00:00:00Z,1.8266238
2014-05-15T00:00:00Z,2.1081111
2014-06-15T00:00:00Z,0.41152906
2014-07-15T00:00:00Z,1.7934121
2014-08-15T00:00:00Z,1.5345013
2014-09-15T00:00:00Z,0.6016076
2014-10-15T00:00:00Z,1.3655798
2014-11-15T00:00:00Z,1.3980055
2014-12-15T00:00:00Z,1.0179805
2015-01-16T00:00:00Z,0.26125407
2015-02-16T00:00:00Z,1.6525543
2015-03-15T00:00:00Z,1.0063099
2015-04-15T00:00:00Z,1.6061686
2015-05-15T00:00:00Z,1.2636358
2015-06-15T00:00:00Z,0.8861323
2015-07-15T00:00:00Z,1.388039
2015-08-15T00:00:00Z,1.7675898
2015-09-15T00:00:00Z,1.5973095
2015-10-15T00:00:00Z,0.66294694
2015-11-15T00:00:00Z,2.4071715
2015-12-15T00:00:00Z,0.7529458
2016-01-16T00:00:00Z,1.2618735
2016-02-16T00:00:00Z,2.7675233
2016-03-15T00:00:00Z,1.0756848
2016-04-15T00:00:00Z,1.6393785
2016-05-15T00:00:00Z,0.8854292
2016-06-15T00:00:00Z,1.7117028
2016-07-15T00:00:00Z,2.2902906
2016-08-15T00:00:00Z,1.6790203
2016-09-15T00:00:00Z,1.9865572
2016-10-15T00:00:00Z,0.20800242
2016-11-15T00:00:00Z,1.1786317
2016-12-15T00:00:00Z,0.62273455
2017-01-16T00:00:00Z,3.5475256
2017-02-16T00:00:00Z,1.5256816
2017-03-15T00:00:00Z,2.917699
2017-04-15T00:00:00Z,1.4047924
2017-05-15T00:00:00Z,1.3357565
2017-06-15T00:00:00Z,0.98913634
2017-07-15T00:00:00Z,2.0556839
2017-08-15T00:00:00Z,0.64629984
2017-09-15T00:00:00Z,1.7227377
2017-10-15T00:00:00Z,1.8955965
2017-11-15T00:00:00Z,0.8266724
2017-12-15T00:00:00Z,1.3821465
2018-01-16T00:00:00Z,0.60424423
2018-02-16T00:00:00Z,1.4379992
2018-03-15T00:00:00Z,1.4495069
2018-04-15T00:00:00Z,1.4505944
2018-05-15T00:00:00Z,0.45940253
2018-06-15T00:00:00Z,1.0701091
2018-07-15T00:00:00Z,1.6859581
2018-08-15T00:00:00Z,1.3147905
2018-09-15T00:00:00Z,0.8085568
2018-10-15T00:00:00Z,0.19384103
2018-11-15T00:00:00Z,1.0204482
2018-12-15T00:00:00Z,0.522637
2019-01-16T00:00:00Z,1.2472069
2019-02-16T00:00:00Z,0.34098879
2019-03-15T00:00:00Z,0.7775499
2019-04-15T00:00:00Z,1.4108028
2019-05-15T00:00:00Z,0.3606166
2019-06-15T00:00:00Z,1.0621998
2019-07-15T00:00:00Z,0.44669318
2019-08-15T00:00:00Z,0.732491
2019-09-15T00:00:00Z,0.7758273
2019-10-15T00:00:00Z,1.1924539
2019-11-15T00:00:00Z,0.94051003
2019-12-15T00:00:00Z,0.30419835
2020-01-16T00:00:00Z,0.44945115
2020-02-16T00:00:00Z,0.9568906
2020-03-15T00:00:00Z,1.573594
2020-04-15T00:00:00Z,1.2835544
2020-05-15T00:00:00Z,0.5719231
2020-06-15T00:00:00Z,1.002473
2020-07-15T00:00:00Z,0.7999848
2020-08-15T00:00:00Z,0.7848632
2020-09-15T00:00:00Z,1.1887134
2020-10-15T00:00:00Z,0.5953834
2020-11-15T00:00:00Z,2.4727004
2020-12-15T00:00:00Z,0.81795347
2021-01-16T00:00:00Z,1.3886551
2021-02-16T00:00:00Z,0.6738338
2021-03-15T00:00:00Z,1.4654279
2021-04-15T00:00:00Z,1.1861295
2021-05-15T00:00:00Z,0.38490966
2021-06-15T00:00:00Z,1.3217667
2021-07-15T00:00:00Z,1.2346444
2021-08-15T00:00:00Z,1.5185242
2021-09-15T00:00:00Z,1.3487076
2021-10-15T00:00:00Z,0.6159733
2021-11-15T00:00:00Z,1.1416582
2021-12-15T00:00:00Z,0.27712765
2022-01-16T00:00:00Z,1.1771007
2022-02-16T00:00:00Z,1.1346945
2022-03-15T00:00:00Z,0.6606897
2022-04-15T00:00:00Z,1.382133
2022-05-15T00:00:00Z,2.0005088
2022-06-15T00:00:00Z,0.41938847
2022-07-15T00:00:00Z,2.0612285
2022-08-15T00:00:00Z,1.3546685
2022-09-15T00:00:00Z,1.3355865
2022-10-15T00:00:00Z,1.1517364
2022-11-15T00:00:00Z,1.7285827
2022-12-15T00:00:00Z,0.094755225
2023-01-16T00:00:00Z,0.7031578
2023-02-16T00:00:00Z,0.60063463
2023-03-15T00:00:00Z,1.6457442
2023-04-15T00:00:00Z,0.76740825
2023-05-15T00:00:00Z,1.3506116
2023-06-15T00:00:00Z,1.266416
2023-07-15T00:00:00Z,2.0889487
2023-08-15T00:00:00Z,1.7175199
2023-09-15T00:00:00Z,1.5913767
2023-10-15T00:00:00Z,1.6329799
2023-11-15T00:00:00Z,0.28896302
2023-12-15T00:00:00Z,0.6507987
2024-01-16T00:00:00Z,1.2864231
2024-02-16T00:00:00Z,2.2498338
2024-03-15T00:00:00Z,1.3667841
2024-04-15T00:00:00Z,1.3605497
2024-05-15T00:00:00Z,0.7830609
2024-06-15T00:00:00Z,0.8476566
2024-07-15T00:00:00Z,1.1042142
2024-08-15T00:00:00Z,1.010078
2024-09-15T00:00:00Z,1.1230701
2024-10-15T00:00:00Z,0.24354279
2024-11-15T00:00:00Z,0.7892461
2024-12-15T00:00:00Z,0.21151654
2025-01-16T00:00:00Z,0.80449057
2025-02-16T00:00:00Z,1.5266464
2025-03-15T00:00:00Z,0.7314387
2025-04-15T00:00:00Z,0.62958366
2025-05-15T00:00:00Z,0.93902653
2025-06-15T00:00:00Z,0.4553827
2025-07-15T00:00:00Z,0.6698873
2025-08-15T00:00:00Z,1.6744787
2025-09-15T00:00:00Z,1.1569748
2025-10-15T00:00:00Z,0.689778
2025-11-15T00:00:00Z,1.1216685
2025-12-15T00:00:00Z,1.2577611
2026-01-16T00:00:00Z,0.79249346
2026-02-16T00:00:00Z,0.5072045
2026-03-15T00:00:00Z,1.738793
2026-04-15T00:00:00Z,0.6000474
2026-05-15T00:00:00Z,1.1450385
2026-06-15T00:00:00Z,1.0805845
2026-07-15T00:00:00Z,1.3225838
2026-08-15T00:00:00Z,1.6528727
2026-09-15T00:00:00Z,1.4742616
2026-10-15T00:00:00Z,0.5871597
2026-11-15T00:00:00Z,2.0136142
2026-12-15T00:00:00Z,1.2761375
2027-01-16T00:00:00Z,0.7424346
2027-02-16T00:00:00Z,0.7403796
2027-03-15T00:00:00Z,1.1021038
2027-04-15T00:00:00Z,0.55780876
2027-05-15T00:00:00Z,0.70304865
2027-06-15T00:00:00Z,0.3936536
2027-07-15T00:00:00Z,1.8701607
2027-08-15T00:00:00Z,0.67327356
2027-09-15T00:00:00Z,0.8353459
2027-10-15T00:00:00Z,0.25203758
2027-11-15T00:00:00Z,2.0087128
2027-12-15T00:00:00Z,1.7428421
2028-01-16T00:00:00Z,0.35100758
2028-02-16T00:00:00Z,0.84052545
2028-03-15T00:00:00Z,1.5556558
2028-04-15T00:00:00Z,0.81450105
2028-05-15T00:00:00Z,1.5261366
2028-06-15T00:00:00Z,0.865292
2028-07-15T00:00:00Z,3.2145398
2028-08-15T00:00:00Z,1.155472
2028-09-15T00:00:00Z,0.84017694
2028-10-15T00:00:00Z,1.2969447
2028-11-15T00:00:00Z,1.2903926
2028-12-15T00:00:00Z,0.6569211
2029-01-16T00:00:00Z,1.7448673
2029-02-16T00:00:00Z,0.97298723
2029-03-15T00:00:00Z,0.585482
2029-04-15T00:00:00Z,1.571408
2029-05-15T00:00:00Z,0.84659827
2029-06-15T00:00:00Z,0.21506694
2029-07-15T00:00:00Z,0.7409778
2029-08-15T00:00:00Z,0.6103633
2029-09-15T00:00:00Z,1.2691658
2029-10-15T00:00:00Z,0.9028138
2029-11-15T00:00:00Z,1.0955077
2029-12-15T00:00:00Z,0.54941833
2030-01-16T00:00:00Z,1.3571262
2030-02-16T00:00:00Z,0.6597079
2030-03-15T00:00:00Z,2.3070273
2030-04-15T00:00:00Z,0.854677
2030-05-15T00:00:00Z,0.22294405
2030-06-15T00:00:00Z,0.8098786
2030-07-15T00:00:00Z,0.8453768
2030-08-15T00:00:00Z,0.81745225
2030-09-15T00:00:00Z,1.4931679
2030-10-15T00:00:00Z,0.452195
2030-11-15T00:00:00Z,0.6247056
2030-12-15T00:00:00Z,1.0290446
2031-01-16T00:00:00Z,1.0739089
2031-02-16T00:00:00Z,2.0100348
2031-03-15T00:00:00Z,1.9579331
2031-04-15T00:00:00Z,1.8465027
2031-05-15T00:00:00Z,1.5472069
2031-06-15T00:00:00Z,0.34669602
2031-07-15T00:00:00Z,0.94890946
2031-08-15T00:00:00Z,1.2260954
2031-09-15T00:00:00Z,2.8329685
2031-10-15T00:00:00Z,2.1080577
2031-11-15T00:00:00Z,1.7307376
2031-12-15T00:00:00Z,0.4214542
2032-01-16T00:00:00Z,0.51142853
2032-02-16T00:00:00Z,0.6650566
2032-03-15T00:00:00Z,1.1993318
2032-04-15T00:00:00Z,0.9688069
2032-05-15T00:00:00Z,0.74155486
2032-06-15T00:00:00Z,0.83219945
2032-07-15T00:00:00Z,0.7991709
2032-08-15T00:00:00Z,0.5023068
2032-09-15T00:00:00Z,0.8989463
2032-10-15T00:00:00Z,1.542578
2032-11-15T00:00:00Z,0.6642693
2032-12-15T00:00:00Z,0.43053788
2033-01-16T00:00:00Z,1.3073967
2033-02-16T00:00:00Z,0.45915085
2033-03-15T00:00:00Z,0.5585564
2033-04-15T00:00:00Z,2.1147006
2033-05-15T00:00:00Z,0.7740082
2033-06-15T00:00:00Z,0.25859985
2033-07-15T00:00:00Z,1.7295529
2033-08-15T00:00:00Z,2.220882
2033-09-15T00:00:00Z,0.7911364
2033-10-15T00:00:00Z,1.0526923
2033-11-15T00:00:00Z,0.6009979
2033-12-15T00:00:00Z,0.8137397
2034-01-16T00:00:00Z,0.32614788
2034-02-16T00:00:00Z,0.674134
2034-03-15T00:00:00Z,1.1552519
2034-04-15T00:00:00Z,0.9509028
2034-05-15T00:00:00Z,0.72811824
2034-06-15T00:00:00Z,0.48513392
2034-07-15T00:00:00Z,2.0208223
2034-08-15T00:00:00Z,2.0531328
2034-09-15T00:00:00Z,0.6459631
2034-10-15T00:00:00Z,0.9109866
2034-11-15T00:00:00Z,0.51515377
2034-12-15T00:00:00Z,0.41087723
2035-01-16T00:00:00Z,0.707152
2035-02-16T00:00:00Z,1.0169449
2035-03-15T00:00:00Z,0.36674646
2035-04-15T00:00:00Z,0.94299144
2035-05-15T00:00:00Z,0.5880569
2035-06-15T00:00:00Z,0.510326
2035-07-15T00:00:00Z,1.7467669
2035-08-15T00:00:00Z,1.2826668
2035-09-15T00:00:00Z,0.5600313
2035-10-15T00:00:00Z,0.99651986
2035-11-15T00:00:00Z,1.0851654
2035-12-15T00:00:00Z,0.50709873
2036-01-16T00:00:00Z,0.8170798
2036-02-16T00:00:00Z,0.38291228
2036-03-15T00:00:00Z,1.3842993
2036-04-15T00:00:00Z,0.81215006
2036-05-15T00:00:00Z,0.24568334
2036-06-15T00:00:00Z,0.4114369
2036-07-15T00:00:00Z,0.5737156
2036-08-15T00:00:00Z,0.77360106
2036-09-15T00:00:00Z,0.74602634
2036-10-15T00:00:00Z,0.039277367
2036-11-15T00:00:00Z,0.3727829
2036-12-15T00:00:00Z,0.91940296
2037-01-16T00:00:00Z,1.3008202
2037-02-16T00:00:00Z,1.3888139
2037-03-15T00:00:00Z,0.89722186
2037-04-15T00:00:00Z,0.4941477
2037-05-15T00:00:00Z,0.2411362
2037-06-15T00:00:00Z,0.44638327
2037-07-15T00:00:00Z,0.90640867
2037-08-15T00:00:00Z,0.84585154
2037-09-15T00:00:00Z,1.9658911
2037-10-15T00:00:00Z,0.58075297
2037-11-15T00:00:00Z,0.5191207
2037-12-15T00:00:00Z,1.5161413
2038-01-16T00:00:00Z,0.5363924
2038-02-16T00:00:00Z,0.21558364
2038-03-15T00:00:00Z,0.68789756
2038-04-15T00:00:00Z,0.8201178
2038-05-15T00:00:00Z,0.41112542
2038-06-15T00:00:00Z,0.47304747
2038-07-15T00:00:00Z,0.79558736
2038-08-15T00:00:00Z,1.2448822
2038-09-15T00:00:00Z,1.3416692
2038-10-15T00:00:00Z,0.9685806
2038-11-15T00:00:00Z,0.7869688
2038-12-15T00:00:00Z,1.5839224
2039-01-16T00:00:00Z,0.3277438
2039-02-16T00:00:00Z,0.39665678
2039-03-15T00:00:00Z,2.625347
2039-04-15T00:00:00Z,1.9469664
2039-05-15T00:00:00Z,1.066587
2039-06-15T00:00:00Z,0.24958389
2039-07-15T00:00:00Z,0.86221576
2039-08-15T00:00:00Z,0.9428823
2039-09-15T00:00:00Z,1.1678021
2039-10-15T00:00:00Z,0.40585926
2039-11-15T00:00:00Z,0.2426872
2039-12-15T00:00:00Z,1.4752371
2040-01-16T00:00:00Z,0.4550701
2040-02-16T00:00:00Z,0.90523833
2040-03-15T00:00:00Z,1.0519036
2040-04-15T00:00:00Z,0.7999599
2040-05-15T00:00:00Z,0.4123758
2040-06-15T00:00:00Z,0.3114424
2040-07-15T00:00:00Z,0.99819636
2040-08-15T00:00:00Z,0.46559095
2040-09-15T00:00:00Z,0.29049078
2040-10-15T00:00:00Z,0.13959347
2040-11-15T00:00:00Z,1.3752699
2040-12-15T00:00:00Z,0.5860058
2041-01-16T00:00:00Z,0.84913105
2041-02-16T00:00:00Z,1.2452531
2041-03-15T00:00:00Z,0.7502167
2041-04-15T00:00:00Z,0.76509607
2041-05-15T00:00:00Z,1.1979302
2041-06-15T00:00:00Z,0.85736245
2041-07-15T00:00:00Z,1.3679633
2041-08-15T00:00:00Z,1.0596176
2041-09-15T00:00:00Z,0.9302836
2041-10-15T00:00:00Z,0.75886333
2041-11-15T00:00:00Z,1.0877061
2041-12-15T00:00:00Z,0.23698588
2042-01-16T00:00:00Z,0.9186512
2042-02-16T00:00:00Z,1.3748819
2042-03-15T00:00:00Z,1.2777193
2042-04-15T00:00:00Z,0.43946
2042-05-15T00:00:00Z,0.39350516
2042-06-15T00:00:00Z,0.4204036
2042-07-15T00:00:00Z,1.6484776
2042-08-15T00:00:00Z,0.911971
2042-09-15T00:00:00Z,1.0859958
2042-10-15T00:00:00Z,0.8699746
2042-11-15T00:00:00Z,1.1736866
2042-12-15T00:00:00Z,0.19448529
2043-01-16T00:00:00Z,1.4556296
2043-02-16T00:00:00Z,1.4049512
2043-03-15T00:00:00Z,2.230969
2043-04-15T00:00:00Z,1.2004371
2043-05-15T00:00:00Z,0.3837861
2043-06-15T00:00:00Z,0.15222055
2043-07-15T00:00:00Z,0.2793811
2043-08-15T00:00:00Z,0.94286436
2043-09-15T00:00:00Z,1.090935
2043-10-15T00:00:00Z,0.8861495
2043-11-15T00:00:00Z,2.297743
2043-12-15T00:00:00Z,0.71863306
2044-01-16T00:00:00Z,0.5289398
2044-02-16T00:00:00Z,1.1215954
2044-03-15T00:00:00Z,1.1741918
2044-04-15T00:00:00Z,0.57425576
2044-05-15T00:00:00Z,0.38766837
2044-06-15T00:00:00Z,0.81435645
2044-07-15T00:00:00Z,1.192404
2044-08-15T00:00:00Z,0.8906318
2044-09-15T00:00:00Z,0.24796602
2044-10-15T00:00:00Z,0.37347096
2044-11-15T00:00:00Z,0.6981169
2044-12-15T00:00:00Z,1.209114
2045-01-16T00:00:00Z,0.676968
2045-02-16T00:00:00Z,0.86760557
2045-03-15T00:00:00Z,0.44970664
2045-04-15T00:00:00Z,1.0727873
2045-05-15T00:00:00Z,0.23464103
2045-06-15T00:00:00Z,2.0106845
2045-07-15T00:00:00Z,1.7951841
2045-08-15T00:00:00Z,1.1229658
2045-09-15T00:00:00Z,1.2681942
2045-10-15T00:00:00Z,1.4168807
2045-11-15T00:00:00Z,0.6025269
2045-12-15T00:00:00Z,0.20488156
2046-01-16T00:00:00Z,1.8048722
2046-02-16T00:00:00Z,0.9404217
2046-03-15T00:00:00Z,1.3782417
2046-04-15T00:00:00Z,2.1701024
2046-05-15T00:00:00Z,1.813683
2046-06-15T00:00:00Z,0.8709627
2046-07-15T00:00:00Z,1.058683
2046-08-15T00:00:00Z,0.7672366
2046-09-15T00:00:00Z,0.3652931
2046-10-15T00:00:00Z,1.375839
2046-11-15T00:00:00Z,1.7599646
2046-12-15T00:00:00Z,1.3740445
2047-01-16T00:00:00Z,1.034622
2047-02-16T00:00:00Z,0.4241081
2047-03-15T00:00:00Z,0.92948025
2047-04-15T00:00:00Z,0.9502514
2047-05-15T00:00:00Z,1.0068353
2047-06-15T00:00:00Z,0.96080333
2047-07-15T00:00:00Z,0.55256283
2047-08-15T00:00:00Z,0.7115858
2047-09-15T00:00:00Z,1.6517061
2047-10-15T00:00:00Z,0.0780446
2047-11-15T00:00:00Z,0.8532004
2047-12-15T00:00:00Z,0.49308813
2048-01-16T00:00:00Z,1.0602168
2048-02-16T00:00:00Z,2.453806
2048-03-15T00:00:00Z,0.52721494
2048-04-15T00:00:00Z,0.9552675
2048-05-15T00:00:00Z,0.30852556
2048-06-15T00:00:00Z,0.93895674
2048-07-15T00:00:00Z,0.38926286
2048-08-15T00:00:00Z,0.4667511
2048-09-15T00:00:00Z,0.6347254
2048-10-15T00:00:00Z,0.8725027
2048-11-15T00:00:00Z,0.5176171
2048-12-15T00:00:00Z,0.8149142
2049-01-16T00:00:00Z,0.63744164
2049-02-16T00:00:00Z,0.24290425
2049-03-15T00:00:00Z,0.4414964
2049-04-15T00:00:00Z,0.9081141
2049-05-15T00:00:00Z,0.61428285
2049-06-15T00:00:00Z,0.34537223
2049-07-15T00:00:00Z,2.0623856
2049-08-15T00:00:00Z,1.4714764
2049-09-15T00:00:00Z,1.7401946
2049-10-15T00:00:00Z,0.42579263
2049-11-15T00:00:00Z,0.22648734
2049-12-15T00:00:00Z,0.5878129
2050-01-16T00:00:00Z,0.7199811
2050-02-16T00:00:00Z,1.1326157
2050-03-15T00:00:00Z,0.5791173
2050-04-15T00:00:00Z,1.8393283
2050-05-15T00:00:00Z,1.1271887
2050-06-15T00:00:00Z,0.36282825
2050-07-15T00:00:00Z,0.7809083
2050-08-15T00:00:00Z,1.3655028
2050-09-15T00:00:00Z,2.213052
2050-10-15T00:00:00Z,1.3534182
2050-11-15T00:00:00Z,1.598422
2050-12-15T00:00:00Z,2.0377758
2051-01-16T00:00:00Z,2.1952095
2051-02-16T00:00:00Z,1.1863295
2051-03-15T00:00:00Z,1.7613734
2051-04-15T00:00:00Z,1.5061189
2051-05-15T00:00:00Z,0.8237494
2051-06-15T00:00:00Z,0.768354
2051-07-15T00:00:00Z,1.5034997
2051-08-15T00:00:00Z,1.2735199
2051-09-15T00:00:00Z,1.9205475
2051-10-15T00:00:00Z,2.0913913
2051-11-15T00:00:00Z,2.0770113
2051-12-15T00:00:00Z,0.44984132
2052-01-16T00:00:00Z,0.85891306
2052-02-16T00:00:00Z,0.62711346
2052-03-15T00:00:00Z,0.8942808
2052-04-15T00:00:00Z,1.123164
2052-05-15T00:00:00Z,1.2520325
2052-06-15T00:00:00Z,1.4866389
2052-07-15T00:00:00Z,0.80997515
2052-08-15T00:00:00Z,1.9838187
2052-09-15T00:00:00Z,2.7690074
2052-10-15T00:00:00Z,1.2432609
2052-11-15T00:00:00Z,1.1266013
2052-12-15T00:00:00Z,1.2274139
2053-01-16T00:00:00Z,0.48705637
2053-02-16T00:00:00Z,0.6763231
2053-03-15T00:00:00Z,1.5851856
2053-04-15T00:00:00Z,0.85175866
2053-05-15T00:00:00Z,0.5797004
2053-06-15T00:00:00Z,0.1020208
2053-07-15T00:00:00Z,0.41218355
2053-08-15T00:00:00Z,0.6001861
2053-09-15T00:00:00Z,0.24143198
2053-10-15T00:00:00Z,0.7432442
2053-11-15T00:00:00Z,0.49871963
2053-12-15T00:00:00Z,1.4349539
2054-01-16T00:00:00Z,0.43240455
2054-02-16T00:00:00Z,1.35718
2054-03-15T00:00:00Z,1.0860097
2054-04-15T00:00:00Z,0.89289135
2054-05-15T00:00:00Z,0.3302137
2054-06-15T00:00:00Z,0.8616536
2054-07-15T00:00:00Z,1.193482
2054-08-15T00:00:00Z,1.2535163
2054-09-15T00:00:00Z,0.49714708
2054-10-15T00:00:00Z,1.0972817
2054-11-15T00:00:00Z,0.52858555
2054-12-15T00:00:00Z,0.7117957
2055-01-16T00:00:00Z,0.8651909
2055-02-16T00:00:00Z,0.6545028
2055-03-15T00:00:00Z,1.3369772
2055-04-15T00:00:00Z,1.2760525
2055-05-15T00:00:00Z,1.0232056
2055-06-15T00:00:00Z,0.48642123
2055-07-15T00:00:00Z,0.46237493
2055-08-15T00:00:00Z,0.875126
2055-09-15T00:00:00Z,0.8194973
2055-10-15T00:00:00Z,0.78046995
2055-11-15T00:00:00Z,1.038501
2055-12-15T00:00:00Z,0.21920963
2056-01-16T00:00:00Z,0.3811198
2056-02-16T00:00:00Z,0.37678564
2056-03-15T00:00:00Z,0.82619375
2056-04-15T00:00:00Z,1.2543517
2056-05-15T00:00:00Z,0.51807255
2056-06-15T00:00:00Z,0.6546989
2056-07-15T00:00:00Z,0.95720184
2056-08-15T00:00:00Z,0.75694394
2056-09-15T00:00:00Z,1.3971566
2056-10-15T00:00:00Z,3.230967
2056-11-15T00:00:00Z,0.8021836
2056-12-15T00:00:00Z,0.7402009
2057-01-16T00:00:00Z,0.66614544
2057-02-16T00:00:00Z,0.3377368
2057-03-15T00:00:00Z,0.43620008
2057-04-15T00:00:00Z,0.7376457
2057-05-15T00:00:00Z,0.71687734
2057-06-15T00:00:00Z,0.88402045
2057-07-15T00:00:00Z,1.3476704
2057-08-15T00:00:00Z,0.9059717
2057-09-15T00:00:00Z,0.59426373
2057-10-15T00:00:00Z,0.37806326
2057-11-15T00:00:00Z,1.6352261
2057-12-15T00:00:00Z,1.0073031
2058-01-16T00:00:00Z,0.43204686
2058-02-16T00:00:00Z,1.5946792
2058-03-15T00:00:00Z,2.8225274
2058-04-15T00:00:00Z,0.6886694
2058-05-15T00:00:00Z,0.55874825
2058-06-15T00:00:00Z,0.3650572
2058-07-15T00:00:00Z,1.9423815
2058-08-15T00:00:00Z,1.758191
2058-09-15T00:00:00Z,1.5086348
2058-10-15T00:00:00Z,0.95354396
2058-11-15T00:00:00Z,0.48723668
2058-12-15T00:00:00Z,0.36040875
2059-01-16T00:00:00Z,0.5942947
2059-02-16T00:00:00Z,0.70260775
2059-03-15T00:00:00Z,1.3812397
2059-04-15T00:00:00Z,0.48441285
2059-05-15T00:00:00Z,0.4255658
2059-06-15T00:00:00Z,0.4249579
2059-07-15T00:00:00Z,1.0474555
2059-08-15T00:00:00Z,1.3293563
2059-09-15T00:00:00Z,0.85787064
2059-10-15T00:00:00Z,0.7021893
2059-11-15T00:00:00Z,0.8068997
2059-12-15T00:00:00Z,0.43401885
2060-01-16T00:00:00Z,0.90099216
2060-02-16T00:00:00Z,0.6657562
2060-03-15T00:00:00Z,1.235235
2060-04-15T00:00:00Z,1.1403645
2060-05-15T00:00:00Z,0.44515735
2060-06-15T00:00:00Z,1.6637578
2060-07-15T00:00:00Z,1.323679
2060-08-15T00:00:00Z,0.81751615
2060-09-15T00:00:00Z,0.28395316
2060-10-15T00:00:00Z,1.7271577
2060-11-15T00:00:00Z,0.6662939
2060-12-15T00:00:00Z,1.4090751
2061-01-16T00:00:00Z,1.3960931
2061-02-16T00:00:00Z,1.6227354
2061-03-15T00:00:00Z,1.4720545
2061-04-15T00:00:00Z,0.57193446
2061-05-15T00:00:00Z,0.45216694
2061-06-15T00:00:00Z,1.132594
